Id,Predicted
2376,-1414.861700000004
2377,-0.026250284696115515
2378,-1756.9624900000065
2379,-1.1769753454320957
2380,-2.102208539221182
2381,1.4168278531196756
2382,-2928.2469099999907
2383,-0.5924273856909391
2384,0.18511989146219215
2385,0.6247189498199474
2386,-1.1521188867049654
2387,-0.6267042455433436
2388,-1979.7005100000044
2389,-493.99148494045323
2390,-7914.4006099999915
2391,0.6591663543257809
2392,-0.2627345235568772
2393,0.4552272557840058
2394,-1210.4579700000036
2395,-9313.152429999987
2396,-0.14414322976364782
2397,-1.6776808447758094
2398,-1.031269827516937
2399,0.9218338252544025
2400,-1.055355708989857
2401,-20316.899779333493
2402,750.960040000001
2403,1.1223552587606973
2404,0.8459999493481895
2405,0.49659491921232085
2406,2.9622309542198946
2407,2.3475179356639533
2408,-1.435809382056636
2409,-6416.056639999999
2410,1.8195917541184097
2411,-4646.837160000008
2412,-4056.1510099999814
2413,0.9949074362836894
2414,0.15494337707406766
2415,-5787.516890000007
2416,-4110.671299999984
2417,0.38802847187823
2418,-0.07886682710378098
2419,-2.149100252773533
2420,-1.8996115751664038
2421,0.6225044032835997
2422,1.2591831554777373
2423,-0.7886632458144954
2424,-3884.6256700000126
2425,1.9235021486581043
2426,1.481809170880096
2427,27.18506006202902
2428,-1.988544903995635
2429,0.5604650274318157
2430,0.4721535355733976
2431,-0.18415850532210282
2432,-9267.015810000004
2433,-1.9372962194395353
2434,1.5624189676976492
2435,-4423.86805000001
2436,0.733922297633538
2437,2.677403007190815
2438,-666.8854600000029
2439,-1.0361033790539829
2440,-2.2655958172887436
2441,-1645.5754500000023
2442,-14280.946199999958
2443,-0.39096475051130686
2444,0.744953366928168
2445,-0.36413996569308277
2446,1.1833676887151854
2447,-1.2735920558448386
2448,-0.32882663385718214
2449,0.8210874592234253
2450,-80.41894181372015
2451,-6096.7779699999965
2452,0.7026670064342112
2453,0.5922994409865117
2454,2.742302276537474
2455,1.2820032525001752
2456,0.9572733711222886
2457,0.021250922052850854
2458,0.2041228073886781
2459,-1.5942734940909875
2460,-0.08053203556577472
2461,0.37537497773303874
2462,-4577.498439999996
2463,-2200.6900700000024
2464,0.34567546141888184
2465,-0.3933932178154936
2466,0.9549134885343031
2467,-13209.717140000026
2468,1.9277020478103581
2469,1.1313768102035928
2470,-747.017760000001
2471,0.7908677570928034
2472,-6364.330449999997
2473,0.863813556483449
2474,-0.1481599133372303
2475,-2.303271075145826
2476,-0.6776800748378041
2477,53.58880000000012
2478,-1.1269233274442716
2479,-14780.40173000001
2480,0.7343765910649516
2481,-14488.750279999987
2482,0.678894843440347
2483,4487.523464439587
2484,-3384.692379999997
2485,0.5874547558927675
2486,2.973729926522103
2487,0.394712613338148
2488,3.0320496929140397
2489,1.609815605789428
2490,1.0335733116697565
2491,0.015506909351934396
2492,-0.31206211834624104
2493,-3988.993830000006
2494,-1.442302572936719
2495,-4535.139129999998
2496,1.09248507362556
2497,-35757.23891000004
2498,-34771.83168259925
2499,-0.42795900107840457
2500,-5079.42170000001
2501,-0.8644322582588739
2502,21.782247498507925
2503,2.796620504381444
2504,-15196.902060000026
2505,-13262.440849999997
2506,0.9526293364597658
2507,0.1968906304462274
2508,-6825.9572799999805
2509,-8178.502869999999
2510,2.1448042166019023
2511,-2818.605390000003
2512,-0.8044034648534661
2513,-6152.939299999997
2514,-5025.159359999997
2515,-1637.829939999995
2516,0.7721202925312214
2517,-0.9372494728849365
2518,1.6181198547808555
2519,0.878619578413482
2520,-0.5147115844994793
2521,-3893.2911800000056
2522,0.5335292306150474
2523,-1.9659300841929181
2524,-2.0401329720817842
2525,-1.405756418796174
2526,0.37245551621297784
2527,-1.088194075440453
2528,0.00937738721384318
2529,835.003025392989
2530,-0.3289971532207291
2531,-0.3524731665278518
2532,-0.10403222612365519
2533,1.7172068193471421
2534,0.711337059612211
2535,0.27412529573128813
2536,1.152306428619718
2537,-1389.1939875066914
2538,1170.4297500000018
2539,0.6640891639511429
2540,50.103910000000035
2541,-22760.24990000004
2542,-1655.6525699999959
2543,-2.2198771932654138
2544,-0.7689992856557784
2545,-12263.919489999966
2546,-3704.9452699999915
2547,2.0849662118556305
2548,0.8966891821495433
2549,-4183.401790000002
2550,-7743.366089999965
2551,0.17635307463933228
2552,-0.16020786466899703
2553,1.75482336701059
2554,-0.17509925160780884
2555,0.5498015202959566
2556,-15601.818820000002
2557,1.6347707681797439
2558,-0.7940237719128309
2559,-4704.426029999984
2560,-2.054946302350481
2561,-8842.23625
2562,-12683.72439999998
2563,-3.141067818120578
2564,-6606.800659999977
2565,-2.0670940642515325
2566,-14029.68549999999
2567,0.19493237108210162
2568,-9200.921879999993
2569,-66.64867509629106
2570,0.24314882660310194
2571,2.4244045282593647
2572,1.419873569751705
2573,-1.1465171096274098
2574,0.5645113443891762
2575,-8061.248169999968
2576,8.065264154746187
2577,-0.14635221617247468
2578,-432.30935999999883
2579,-1.381933282589757
2580,-1.00159595352805
2581,1.546377003043849
2582,-17508.949080000042
2583,0.26174730912575
2584,474.19131000000124
2585,-6372.789479999986
2586,2.311801308197699
2587,0.2841094472728504
2588,-423.0654199999994
2589,-0.8031291589603723
2590,-0.34945364662699113
2591,0.7200918453115991
2592,-1.3919459424128096
2593,0.8244401205495052
2594,-2.23177360096693
2595,-4791.111920000008
2596,-0.370753253890276
2597,2.3351517718947754
2598,1202.5056000000025
2599,-0.47881779138620845
2600,-10362.423039999961
2601,1.886871888678837
2602,0.5226757740085313
2603,1.4049722447149773
2604,0.5030556516480879
2605,-2405.4234999999985
2606,-0.1638428686419179
2607,-3.2284019537271673
2608,-9920.711439999988
2609,-1.6910486659923956
2610,-987.5075300000021
2611,0.42398131399417843
2612,976.5601900000022
2613,-14890.79000999997
2614,-0.7425890906492283
2615,2.147346818873127
2616,-0.539040386966639
2617,-15725.381980000057
2618,-0.8960608711511749
2619,-17991.230769999962
2620,-0.6137338651959765
2621,-1171.5378500000002
2622,-3386.903670000008
2623,1.576836176046102
2624,-2.2557370193702
2625,-0.4159735232309237
2626,-11896.146399999998
2627,-3.411252204449186
2628,-27917.71743999994
2629,0.07637060379241203
2630,1.496167654595823
2631,2.811658422056702
2632,-1.4673563837154513
2633,-0.34453890212181587
2634,-0.7759304841837095
2635,-0.4066986386180492
2636,0.03201982057465522
2637,0.8476040944708888
2638,-3371.7335699999953
2639,-20266.249530000052
2640,-456.92845
2641,-7436.96985000002
2642,-3.086030652994519
2643,-25189.54638000006
2644,0.8641047227797034
2645,-0.6052229595015706
2646,-5692.136480000009
2647,-1166.8630600000035
2648,0.4739811794144337
2649,2.3842509977076225
2650,0.8378158086619802
2651,1.8024342136627491
2652,0.14060418447256245
2653,-918.5109600000002
2654,0.5841208883243144
2655,-0.3443638537951934
2656,-0.46892130433785634
2657,-1.226155099718035
2658,-19976.016260000037
2659,-37221.8265753658
2660,-3.0824904074704143
2661,1.8540648993104258
2662,-1.7325780013206433
2663,-0.11159086543517928
2664,0.18522627941355335
2665,-10833.948359999986
2666,-2046.3749599999962
2667,-0.19980840087773594
2668,-2.8629274560320765
2669,0.45141102443407877
2670,-2227.9796399999996
2671,-0.0889278258834653
2672,-8478.752839999992
2673,2.93821467543228
2674,-888.2467100000024
2675,-5042.403620000002
2676,-0.17463777146068069
2677,0.7945031502015747
2678,-1895.6161999999997
2679,-6615.1780099999805
2680,-20713.68055
2681,-1.2003643723708763
2682,21.379214911987734
2683,11.45198483087666
2684,-1.4029872729777082
2685,1.3630056288818526
2686,-3.156410621608758
2687,-0.2552474487192178
2688,-1.1084250752478877
2689,-398.4321999999987
2690,-0.2242553757427875
2691,1.7041339338112385
2692,3.2430912408026034
2693,-0.5918435784613644
2694,-1070.0517899999998
2695,727.1230700000007
2696,-0.13719473046229005
2697,0.49073136055796274
2698,-4823.851470000016
2699,-48.200136361463244
2700,-0.6833833443212113
2701,-0.5354945858167611
2702,-1019.8281800000016
2703,2.703740774821363
2704,-0.5268689056811341
2705,-4.483399046087268
2706,-0.26141236327094736
2707,-126.05962999999954
2708,1759.2600339922042
2709,4.2789174009212765
2710,-0.489886377167556
2711,2.007722532235371
2712,2.8522752009973487
2713,-1.4134574081255782
2714,-5743.201429999994
2715,-3701.3853300000033
2716,-7028.794109999985
2717,-3.566733884753872
2718,0.378302250996792
2719,-4066.8646200000057
2720,1.404201906497285
2721,-0.9872573211657996
2722,-1.9167391955606525
2723,0.501705256435348
2724,-0.1580705529969197
2725,1.2984978343444145
2726,-11121.045329999975
2727,-0.7433101551862213
2728,2.992943330038876
2729,-1.9577842201216316
2730,-4878.112180000007
2731,0.16517932927294465
2732,-22895.73008000002
2733,1566.3002839658416
2734,-5339.653089999992
2735,0.8568051867340537
2736,-3.251748895345134
2737,-0.12388438745550316
2738,-1.39123360862689
2739,-0.5806085685297837
2740,0.7803055226435025
2741,-1.3534510226278853
2742,-0.8730200431245886
2743,-8126.009660000019
2744,-0.3778349364475796
2745,0.6989533777068893
2746,-0.6228356789752603
2747,-1.4383316842160019
2748,2.606038617606734
2749,-9014.626869999991
2750,0.19435737939865583
2751,0.5705557556934774
2752,-424.23565000000013
2753,-0.8349713756210245
2754,-13016.556520000018
2755,1.6589753436304846
2756,-1717.0614800000021
2757,-2.1849323456250564
2758,-0.6075689088623781
2759,-0.027504591200788988
2760,-0.6843281042271502
2761,-20.60182000000006
2762,-0.61693661135836
2763,-7071.784020000018
2764,559.7597585086871
2765,1.31712241296719
2766,-7322.812910000001
2767,-7417.653579999998
2768,-1429.9382600000022
2769,0.3003124182843313
2770,-1.2233753440650463
2771,0.15152868388138124
2772,0.4634641236281219
2773,-23971.15464000004
2774,-0.3866008427244513
2775,-16661.190020000027
2776,-8997.471750000006
2777,-1.3228544371622488
2778,-2284.7167699999977
2779,-0.38086288923501943
2780,-1.17715692748971
2781,1.525046449870334
2782,2.4552214782530752
2783,0.5744071979073784
2784,0.4405439207754357
2785,1.1965016548976006
2786,-2.4127433855138998
2787,-8230.37880000001
2788,1.0870925503319149
2789,0.0326467063436111
2790,-363.790398335785
2791,-33971.658539999975
2792,-0.010284409873091474
2793,-5922.013310141905
2794,2747.4006116283117
2795,2.1768270450276446
2796,-0.8260362707848049
2797,-1.8936543505562327
2798,-1.4682652248511214
2799,-8681.278310000022
2800,-3.3109564966501206
2801,-0.6747726493237797
2802,-0.3953347658117986
2803,-3680.42797999999
2804,-0.5176155056288869
2805,0.8802942198865857
2806,-1.1527222725315573
2807,-8350.184769999967
2808,3.1243270113599415
2809,-29.214719999999872
2810,-0.2977982084017976
2811,-17185.545560000024
2812,6161.134708117118
2813,-1.984094844535067
2814,-1.9525880428229672
2815,-0.5289249728917477
2816,-2174.453500000002
2817,-18146.834720000075
2818,-1.2683233544086738
2819,0.33055401113757965
2820,927.157860000002
2821,-0.5922105703191338
2822,-7565.278110000017
2823,-30567.912470000017
2824,-1.1987005106842044
2825,1.0346924494863428
2826,-0.5591680665405623
2827,0.5262510384695579
2828,-2368.917349999997
2829,-0.49661394526730124
2830,-1.484556886371602
2831,2.347082146901846
2832,0.5678193977783524
2833,-2274.525620000003
2834,-1.6125688009243084
2835,-8828.956560000019
2836,0.9278587743134556
2837,10.535697110738976
2838,1.0852899198360642
2839,-0.35101237819088804
2840,-924.7880999999999
2841,-6048.4501399999845
2842,-1.9307086159603417
2843,0.2013471809615926
2844,4.100331717586521
2845,0.7768638770555368
2846,-9.027860064090756
2847,-589.2310800000007
2848,0.41609632536518765
2849,-1.1248130154946658
2850,1156.037719999999
2851,-1.138223281345402
2852,0.4147998737882401
2853,0.5778888222197368
2854,0.6269326165709028
2855,-0.5171231308355744
2856,-0.6222710519335144
2857,-1.0681467497503303
2858,-169.4480199999997
2859,1.3582741740603834
2860,-2366.8908699999993
2861,-1.546931839184407
2862,1.0395140347027736
2863,1043.5713699999992
2864,1.7323483356628024
2865,252.11484737859698
2866,-0.06512046905060251
2867,-0.295226199939809
2868,-2.252479116773443
2869,0.11184068478045404
2870,-0.36054248168485836
2871,-6680.60217
2872,0.6840496529553617
2873,-17397.961950000034
2874,-28535.14973000001
2875,-15210.585330000025
2876,-22134.23609000004
2877,0.4358031539307899
2878,0.1491656540743784
2879,-62.78441999999986
2880,-1.5215273739289819
2881,-1.0002557172445496
2882,-225.25300330796514
2883,-1.0369945196966668
2884,-11646.456930000024
2885,0.9346114169193259
2886,-0.99559349334425
2887,-9121.821909999968
2888,0.2040207744422165
2889,-1999.661769999997
2890,-3515.703350000006
2891,2876.5676700000035
2892,0.621931919324959
2893,-4.426800874550199
2894,1.3302442166502033
2895,0.6654718843278513
2896,-11659.548779999997
2897,0.22487188402831082
2898,-36822.69247000006
2899,467.5299521181593
2900,-3.595435044937062
2901,-0.9303440828248809
2902,-1.2451065037468767
2903,-1.0265538773899405
2904,0.7980812780112623
2905,-20860.654850000024
2906,0.5596093561612098
2907,-0.6025185194804628
2908,-16772.500759999977
2909,-0.7232346443176823
2910,-8055.587399999991
2911,-1.2382844698001703
2912,1.7462411984968431
2913,-1.539023478526999
2914,-5270.750089999995
2915,-0.08115066981284765
2916,13.795777627791841
2917,-1.581671727992271
2918,1721.602929999999
2919,-23958.385700000053
2920,-10148.260509999996
2921,-0.922122928029265
2922,-1.0192231816532324
2923,3.0337804635368735
2924,-2.527325377034705
2925,-1.5296518870194482
2926,-2.1116531833391634
2927,-14081.290490000032
2928,-20529.469710000023
2929,0.6111766418430116
2930,-5251.645439999992
2931,1.9882761459053309
2932,2.182733832575897
2933,-302.10706000000016
2934,0.1615441288498914
2935,-4108.424709999997
2936,-3024.6791600000074
2937,1.8312800668041351
2938,-1.0117596919789837
2939,-713.0911300000007
2940,1.5918175525811866
2941,2.5402056720920574
2942,-4117.943169999995
2943,1.4489841437638853
2944,-2180.6632500000046
2945,104.97284237002293
2946,-1579.5766800000008
2947,0.8806487183079533
2948,1.783628047597792
2949,-1.335609029131705
2950,1.9090024279093958
2951,-1.1449340551550145
2952,-2894.058230000002
2953,-0.805949226976309
2954,-0.927776557751111
2955,-20073.70281999999
2956,-1.188201812653923
2957,-1.2464344474709586
2958,-0.4511218698417402
2959,-1456.3839600000022
2960,-8052.037219999965
2961,-635.62322
2962,-0.11673948062103882
2963,-2.5977339289472403
2964,-2.1451025391310576
2965,4.979043644554365
2966,-1.474124449105725
2967,2.354347711132431
2968,1.6793524656607886
2969,-1.6180041416731816
2970,4761.142738238381
2971,-1.5132057300589876
2972,-0.11453817534561256
2973,-5045.452080000011
2974,352.51188999999914
2975,-7897.053229999991
2976,1.0523848304726853
2977,0.26015869989092116
2978,0.38079048123728765
2979,1.9329951128406913
2980,-0.29539467963023774
2981,0.63647475459021
2982,0.7057375884687473
2983,1.3046075944594293
2984,0.14211461656930627
2985,1.8769071048971018
2986,-0.19900923520725955
2987,1.7323656022271472
2988,0.11996807364754732
2989,1.0393329886865161
2990,-6542.219059999997
2991,-0.6122566005902002
2992,0.5585094969966904
2993,-10110.230390000019
2994,-1.1317527485698602
2995,0.8582310740358344
2996,0.9356681706654851
2997,1578.6091760329289
2998,-8288.782800000034
2999,0.5047913200934184
3000,0.15388448610669586
3001,-2.1414242548779905
3002,-0.20227029499656635
3003,1.667602888667743
3004,0.29196307976398345
3005,25.31049782202538
3006,0.4413676616509354
3007,-1.2045490955468774
3008,24.978308666112486
3009,-1.9316694544255004
3010,-2.9780055505546588
3011,0.06078537559269995
3012,-3.8432681162826827
3013,0.3547537947038974
3014,0.263778973059007
3015,-0.08736392384027812
3016,-2872.737410000003
3017,0.5310957310504277
3018,-0.3655655265921128
3019,2.8052431421679014
3020,0.8084837600513474
3021,-2.680130544046643
3022,25.289449999999913
3023,0.09981236580246271
3024,-1.4859184261514924
3025,-1.1093226643213294
3026,0.7308174817504208
3027,-3177.3632299999963
3028,1.3112272595412433
3029,1.2334702177533188
3030,2.003308579827632
3031,-0.84295686470186
3032,0.5209333921758434
3033,-26.936587191746344
3034,-2734.8018199999933
3035,-6730.449239999989
3036,1.0234010308510175
3037,-14400.780899999929
3038,-0.2470417287870634
3039,-1.3386543098762516
3040,-18704.588859999978
3041,0.7505522163892357
3042,-8.699641260615095
3043,-3200.467799999998
3044,-0.472772506766883
3045,-1.098556258102599
3046,-5706.2873900000095
3047,-800.4151100000008
3048,-1.055125433518532
3049,-0.7264195189638991
3050,-0.8373877833946937
3051,-7173.762119999995
3052,0.13173538740268043
3053,-0.7766808860974797
3054,-1.4487782965827987
3055,-6012.071579999997
3056,-6744.337929999987
3057,-0.8711869721540455
3058,0.18505185412667086
3059,-26475.795190000015
3060,-7933.605669999997
3061,-851.1147300000026
3062,1.5234056925453856
3063,-5289.865630000001
3064,48.15056330599041
3065,0.3429323239676916
3066,1.2092495251364062
3067,1.1744538896714949
3068,-2305.6755599999997
3069,-1.8712757510838611
3070,1.4854551654218429
3071,1.5737049765466589
3072,1.3303145765078193
3073,-6498.474399999988
3074,-1.630574258930143
3075,1.0384928443544816
3076,-0.21588850029970302
3077,-1.5986165651419568
3078,-18956.152270000002
3079,0.5042587084170831
3080,-1.26823559304123
3081,-2.564211637568407
3082,-9478.996210000007
3083,0.3407974410487685
3084,515.2364999999998
3085,0.22057260403869913
3086,-0.17342254221713818
3087,-3.6637439173705446
3088,1.0497496206544576
3089,-9324.262459999987
3090,-1.3777979171978152
3091,-0.6267850925291643
3092,-0.9132407881835394
3093,0.5926398693101301
3094,-8761.629970000015
3095,0.7642577139370468
3096,-5131.23363999999
3097,0.44453686375464613
3098,-707.6607999999995
3099,105.19831105125888
3100,-0.40912707931420245
3101,-10267.767740000007
3102,-11428.05831
3103,-3.3660507657467944
3104,1.6515821754378177
3105,-2.630101548698133
3106,-10913.61150999999
3107,3.036756980234244
3108,-0.6928662948708862
3109,-3065.615040000005
3110,-0.804185255777217
3111,-10476.529670000013
3112,-0.45106287005326845
3113,-0.29403747061821744
3114,-0.10777101859863734
3115,0.09073351433513728
3116,-1.4367634756130692
3117,3.3513449363463783
3118,1376.896395838574
3119,5.554340661496081
3120,-1.253183435393208
3121,2.4409724155904833
3122,-0.15685769691872273
3123,-6841.111960000012
3124,-2.787855534859474
3125,-17055.216610000014
3126,0.8638551010798516
3127,-4244.594190000007
3128,-13597.63975999998
3129,-35774.31299000005
3130,-1457.3549650321354
3131,0.2385529852557317
3132,0.5751303364580844
3133,-4150.021670000003
3134,0.0966070362183603
3135,2.308453361012481
3136,2.8170920008599882
3137,-3583.277330000003
3138,-0.5259578759961001
3139,0.910615513759373
3140,1.4750643864627604
3141,-1.3168412803218688
3142,-9308.071940000005
3143,1.210842170140375
3144,-2.640803875195911
3145,-0.5888310853037982
3146,-297.68274830469113
3147,1.513049237449165
3148,-0.5048473757637837
3149,-11922.18381000001
3150,-16643.28758000002
3151,-0.4928833053661707
3152,1.9924410091318556
3153,677.8548400000001
3154,1.1487090232818693
3155,-0.29283358239649304
3156,-2217.388649999995
3157,-13777.50439999999
3158,1.069778439476818
3159,-0.4297478719348163
3160,-1896.1227899999956
3161,-0.3642127550657099
3162,-0.1257398170235457
3163,3.004379403752355
3164,-1.49768666939053
3165,1.8418276487430043
3166,-6.27595899868291
3167,-1105.4991700000014
3168,2.2248700302031765
3169,0.8549438119215004
3170,0.030197937618100062
3171,-1.365614879734703
3172,-29281.97656259918
3173,-3463.649939999999
3174,-2812.6718199999973
3175,0.8397405945612982
3176,-19868.289660000017
3177,1.109273654979143
3178,3.284718925738624
3179,1.2111700694065364
3180,-0.02100558503865248
3181,-3178.3342800000123
3182,1.9328106765451645
3183,-712.2342399999993
3184,-0.8338705011610744
3185,-1.7925144480191764
3186,-5447.482360000006
3187,-1.8774703456772124
3188,-1.8422929960641214
3189,8.323271681135441
3190,-1.3953575699050094
3191,-4447.7563099999925
3192,-1600.9818300000047
3193,-502.88725000000017
3194,-1.014101994483788
3195,-0.48032238857400184
3196,-1.110918571705374
3197,0.026771614567406985
3198,0.9736696254029188
3199,-2.7911642875796514
3200,0.8821626491186596
3201,0.1899478071191671
3202,-0.009486015199733626
3203,-6787.71773999999
3204,-15197.85474000001
3205,-6838.116669999981
3206,0.218567589892139
3207,-8053.309079999969
3208,-18767.080429999998
3209,-18676.011639999982
3210,-3.256370344500958
3211,-0.10776717609586965
3212,-0.18050034547085497
3213,1.0813135514793857
3214,-17252.845450000015
3215,-23682.183039999985
3216,-17757.204370000025
3217,-12814.34471000003
3218,-10339.698099999994
3219,-13060.842510000019
3220,-29957.55793000002
3221,-12916.650170000019
3222,-21755.83695
3223,-17751.06580000001
3224,-7227.785669999999
3225,-28049.582989999995
3226,-6604.271200000005
3227,-2451.055710000001
3228,-10985.694099999995
3229,-8332.923519999978
3230,-8330.905149999995
3231,-12367.233500000013
3232,-10155.466430000006
3233,-24679.20720000006
3234,-2443.748399999999
3235,-1739.4357899999943
3236,-5167.9171300000035
3237,-7328.7407600000015
3238,1729.0794099999996
3239,-2162.8859299999954
3240,-7413.7101000000175
3241,-12244.419560000028
3242,-27779.519620000057
3243,-7592.4336300000095
3244,-18906.377870000022
3245,292.8210500000005
3246,-6091.545240000003
3247,-7382.348459999979
3248,-7680.891729999997
3249,-18934.668489999982
3250,565.4602497070331
3251,-9310.064859999995
3252,2050.7719875519765
3253,-6447.5793799999965
3254,-1798.9664899999939
3255,-3019.6389299999887
3256,-2478.3363899999945
3257,-16610.351009999977
3258,-3747.790889999991
3259,-21253.33697999997
3260,-12292.711329999976
3261,-6505.968309999993
3262,-22227.051670000063
3263,-16727.479150000054
3264,-3896.772360000007
3265,-6574.278619999986
3266,-23191.15449
3267,-8181.216790000004
3268,-13181.061800000009
3269,-21560.00296000004
3270,-11993.33917000001
3271,-9044.251890000016
3272,-195.5211699999997
3273,-1742.415290000008
3274,-987.7400400000013
3275,-16704.392150000018
3276,-3068.6820400000024
3277,-9721.779210000013
3278,-21642.165460000026
3279,-1036.3129800000022
3280,-4231.5938100000085
3281,-9964.589349999966
3282,-22144.80026000004
3283,-5040.911340000002
3284,-7141.3508699999975
3285,1071.0033600000017
3286,-3418.3964200000096
3287,-726.3658100000005
3288,-4356.921276291366
3289,-6226.419990000012
3290,-30112.560540000046
3291,-1937.720299999999
3292,-7279.090099999997
3293,-12848.15855000002
3294,-26152.02158000001
3295,-5244.265419999999
3296,-7078.000480000001
3297,-16884.50905000005
3298,-13252.631469999997
3299,628.2478000000011
3300,-767.5890336241862
3301,-17917.06421999996
3302,-1425.1510600000026
3303,-9154.771750000027
3304,-6837.387360000002
3305,-10212.35441
3306,-4083.9701499999846
3307,-4936.927670000001
3308,-28673.743070000113
3309,-14227.679980000028
3310,-1878.9997799999985
3311,-5785.504040000003
3312,-8470.05198000004
3313,-15389.856900000015
3314,-7899.831749999998
3315,-3017.111039999994
3316,25.376849999999905
3317,-8365.990559999997
3318,-10487.151979999991
3319,-4272.569019999996
3320,-4681.156499999995
3321,-4882.326779999991
3322,-4633.901880000008
3323,-13284.124960000028
3324,-13081.227179999982
3325,-9240.483330000006
3326,-7305.096490000003
3327,-17632.82716000001
3328,2082.8026199999977
3329,-4144.665880000016
3330,-29505.051690000055
3331,-28493.647428725082
3332,-18529.35241999998
3333,-7879.090100000018
3334,-7971.649150000014
3335,-2459.53715
3336,-7715.2756500000005
3337,-8736.201044159385
3338,-13673.880799999984
3339,-28384.124709999996
3340,-27450.583260000058
3341,-14051.536919999988
3342,-7869.679429999996
3343,-34.803170000000314
3344,-5767.500840000013
3345,-532.1078047755417
3346,-20799.866219999985
3347,-13581.243949999951
3348,-4557.270529999997
3349,-22239.565360000033
3350,-3921.5611300000005
3351,-10681.062940000005
3352,-6463.255579999991
3353,-8443.469649999988
3354,-34454.58015999999
3355,-3048.776130000001
3356,-3093.204600000001
3357,-4025.785900000002
3358,-9747.001730000002
3359,-29595.322170000036
3360,-1514.0304600000009
3361,-30055.478270000094
3362,-10381.23001999998
3363,-1029.971000000002
3364,-14199.105200000007
3365,-10159.131579999972
3366,-8574.803230000023
3367,-17663.38878000002
3368,-5207.650659999991
3369,-401.37915999999905
3370,-1404.0096300000023
3371,-3421.214520000009
3372,-16314.327860000007
3373,-1510.4416700000013
3374,-14098.02462999998
3375,-2205.8198499999985
3376,-8181.783759999986
3377,-18702.336330000013
3378,-11762.300829999991
3379,-21612.45609
3380,-5659.954899999988
3381,-2160.9245399999973
3382,-3482.9187800000036
3383,2781.649751533487
3384,-18821.477610000027
3385,-21271.13125000002
3386,-11232.173670000017
3387,-7679.296589999983
3388,-20568.03056999999
3389,-19320.23045000001
3390,-5773.657450000007
3391,-33923.02086000008
3392,-12303.328189999942
3393,-3129.6793100000045
3394,-3260.6968600000014
3395,-7741.240569999988
3396,-13559.44060000004
3397,-8060.897099999979
3398,-1551.263389999997
3399,-26835.75971
3400,-20892.386030000078
3401,-18384.680180000003
3402,-9065.784060000022
3403,-17924.465070000013
3404,-5180.103979999999
3405,1666.2009599999963
3406,-14580.293229999996
3407,2776.21113144102
3408,2915.180369999999
3409,-5504.717080000005
3410,-12771.828420000027
3411,-6524.898260000003
3412,-13073.31973000003
3413,-4151.004489999992
3414,-14887.807580000019
3415,-1256.0024937731307
3416,-2642.762229999996
3417,-13337.530940000048
3418,-23948.929010000025
3419,-8799.686279999984
3420,-4870.584089999993
3421,-9179.21718000001
3422,-17542.44229000002
3423,-20777.783159999995
3424,-13704.155390000004
3425,-4281.319620000003
3426,-18877.899970000006
3427,889.7382300000019
3428,-2442.39928
3429,-1828.212979999994
3430,-17279.44274999999
3431,-10390.774609999973
3432,-19765.650560000042
3433,-23938.980300000043
3434,-2242.037360000003
3435,-12633.197950000034
3436,524.2826699999996
3437,-8403.171559999975
3438,-21579.201159999993
3439,-3623.4305200000026
3440,-24153.973999999987
3441,-3924.0561200000006
3442,-8622.829950000014
3443,-2653.818510000003
3444,-15214.95828000001
3445,-9826.542220000014
3446,-5892.960820000012
3447,-6182.331730000015
3448,-5558.44502999999
3449,-4287.500930000021
3450,-22821.638889999973
3451,-21596.39057
3452,-10392.259730000003
3453,-8011.084909999999
3454,-1338.9329499999992
3455,-1644.7520499999978
3456,-27597.553940000034
3457,-12383.029730000024
3458,-5019.441109999996
3459,-20774.794364159432
3460,-2676.1094636290923
3461,-19270.570060000016
3462,-11562.723849999993
3463,-20829.431939999977
3464,123.4712910151432
3465,-11608.626240000021
3466,-8292.438949999976
3467,-6497.234870000001
3468,-3245.037030000003
3469,-11725.422530000029
3470,-7838.7738499999705
3471,-1251.0908999999983
3472,-7004.685579999994
3473,-1100.6040521227656
3474,-30237.977240000044
3475,-3844.733040000003
3476,-7190.749840000012
3477,-1669.4053200000005
3478,-4253.814120000013
3479,-8313.504730000022
3480,1030.1944399999998
3481,-15704.854540000026
3482,-6088.946829999997
3483,-16589.301069999998
3484,-9093.126550000017
3485,-5127.253740000006
3486,-6422.567819999989
3487,-4354.297910000014
3488,-37119.79360000006
3489,-3191.0451300000072
3490,-5853.217710000011
3491,-13978.548200000037
3492,-13562.638319999962
3493,-10671.001720000022
3494,-18101.44417000001
3495,-13614.058419999965
3496,-5926.106010000017
3497,-7291.892220000006
3498,-9793.842590000015
3499,-3710.294369999994
3500,-3883.4504200000047
3501,-15565.161950000009
3502,-3171.48963
3503,-975.8799300000002
3504,147.31342999999953
3505,-6746.926009999979
3506,-14488.528930000019
3507,-6964.643819999989
3508,-7763.578779999994
3509,-7406.101349999976
3510,-8269.411509999989
3511,-9690.34330000001
3512,-7161.043110000003
3513,-6137.866470000018
3514,-9778.645410000017
3515,-3153.951510000006
3516,-5981.658379999992
3517,-13862.075709999983
3518,-8902.152740000021
3519,-28837.10374999998
3520,-6356.628570000007
3521,-3485.3802800000094
3522,-11018.769059999997
3523,-16079.93089000004
3524,-6509.262739999994
3525,-12454.845239999988
3526,-19348.879109999994
3527,-29836.640840000022
