Id,Predicted
2401,-22564.335641715123
2402,-539.1150003784358
2403,-105.892290765156
2404,-92.35757923853615
2405,-942.417208786885
2406,-5.974337542817008
2407,-2.531225180445973
2408,-8.58744716982093
2409,-6735.481987691749
2410,-0.9868553831941166
2411,-3988.698937206587
2412,-4425.560839506766
2413,-536.3867794774457
2414,-253.97952880775327
2415,-4816.195612186948
2416,-4646.659933062604
2417,-517.510202200039
2418,0.7129469071402613
2419,-187.40606905040377
2420,3.337611452239133
2421,-107.4938538476722
2422,-7.195797426607305
2423,-16.738663202615363
2424,-4804.382175222896
2425,-294.8242367794786
2426,-34.57992882390297
2427,5.05828300086248
2428,-118.9913454890684
2429,-15.796489436091427
2430,-246.28829034221062
2431,-230.47210586580002
2432,-7989.137550667286
2433,343.78250329548985
2434,0.03901452684149306
2435,-4306.270553883343
2436,-102.14917511416736
2437,45.68134264850296
2438,-626.4045711206431
2439,-421.2740350688139
2440,-0.6168394719399316
2441,-1945.285709590237
2442,-13398.529716436864
2443,-17.10779773389041
2444,2.302845179707055
2445,-544.405548019057
2446,-0.996499718436216
2447,1.7048101742226536
2448,-514.8745614188891
2449,-132.98816794094088
2450,-1083.7081342726424
2451,-5214.000067791065
2452,-32.91286128754266
2453,71.25581722711789
2454,-62.63445354977213
2455,-53.97657523783008
2456,-0.3077597417951519
2457,0.22126598278161475
2458,-626.2614420070329
2459,-35.060485470682636
2460,-93.9129797484375
2461,293.79401848416467
2462,-3989.542129507961
2463,-2215.461753291413
2464,-890.1599493340339
2465,-430.6237111070198
2466,-321.57557782212416
2467,-12089.080302079845
2468,-13.036774159968651
2469,-33.035715896280756
2470,-617.8037781009074
2471,-20.671005705210764
2472,-5180.308145359271
2473,-290.8062171618074
2474,1.0500489752988744
2475,-57.229388811536296
2476,-443.72491291768745
2477,-371.8810101432572
2478,-0.7520580390933495
2479,-13887.002128240143
2480,-14.826414721514364
2481,-15187.178242117612
2482,-0.6422428983440377
2483,1467.6762551394559
2484,-3257.5461931097307
2485,-5.638565609022136
2486,-23.625535737642124
2487,0.34913301080890047
2488,-105.14829714758906
2489,-279.0005405097129
2490,-271.03239022853666
2491,-12.269117407714173
2492,-73.07400355823233
2493,-4590.3240727871125
2494,-554.2612299780023
2495,-7019.971500850183
2496,-440.35247454065586
2497,-31198.27409713954
2498,-30876.202879747798
2499,-589.2441717054203
2500,-5890.863604042532
2501,0.5580993404365645
2502,52.393027798349536
2503,-132.81006341170635
2504,-15196.806052929212
2505,-13541.117053579019
2506,-348.05607952755224
2507,-359.86506050788813
2508,-6516.6819797621565
2509,-9599.40161087702
2510,0.08584808205544181
2511,-2496.4527259374213
2512,12.41388895120989
2513,-5464.357534985067
2514,-4817.452282244094
2515,-1514.3893363158961
2516,2.262005520367669
2517,7.030762280049979
2518,-5.44134215257476
2519,-365.7156078654509
2520,-0.8831094685462497
2521,-3616.6217956047935
2522,1.0010641572479202
2523,-189.82203024699285
2524,-188.39782623702786
2525,-138.5455101050619
2526,13.567081843122876
2527,-55.93609206340847
2528,-24.695477214652016
2529,-680.7707247035161
2530,-29.03144948747882
2531,-368.13379974776444
2532,-1074.757907697305
2533,-4.709583544087763
2534,-48.43832163566147
2535,-4.679355335808884
2536,9.090922507930873
2537,-2795.916955669139
2538,-61.93044470809956
2539,-372.0194790685786
2540,-219.28187420127318
2541,-25682.128988567365
2542,-1842.242148194225
2543,-873.1915465666143
2544,-4.41811822885599
2545,-11882.53349449742
2546,-3728.1648828874568
2547,-624.4253636882736
2548,-374.42347704368007
2549,-3883.076459315719
2550,-6269.7667469520775
2551,716.2234534605186
2552,-105.21770855902555
2553,-0.21901792048778637
2554,-126.85964952349583
2555,-260.74148257541464
2556,-14701.335556810378
2557,-239.35756489876758
2558,5.462008735780999
2559,-4777.862776949069
2560,0.7467367195888991
2561,-11854.358060326018
2562,-13221.594911203285
2563,-151.37325723202753
2564,-6668.727282499424
2565,-318.50924353549834
2566,-13364.883779166417
2567,-0.5279039911090297
2568,-11337.522502187996
2569,-768.2388335160878
2570,-3.821576277800796
2571,-571.8893369348109
2572,0.09605444709930346
2573,-185.3212682782241
2574,-5.396141080999357
2575,-7352.418361535274
2576,10.995464740740095
2577,-333.67785809046035
2578,-1293.5404859603623
2579,15.03487123082575
2580,-2.1607454937030948
2581,-0.8999106234599372
2582,-16947.093268939698
2583,-46.40967513380986
2584,-966.0115483847493
2585,-5105.837498902833
2586,-260.8665163082413
2587,-75.80391620927644
2588,-1194.3030191348305
2589,-456.32944395658944
2590,-247.80387402194393
2591,-44.294759460855275
2592,-1.1458942006207604
2593,-349.5141385208297
2594,-526.8232330924741
2595,-4287.311437846109
2596,-520.204440412917
2597,-70.53244630263832
2598,-1077.5415210293042
2599,-16.320980969178226
2600,-9238.110410913372
2601,-368.6988891930803
2602,-18.303289979893666
2603,-1.3005054181735154
2604,0.06911851866822581
2605,-1770.9675672797027
2606,-53.53971070320532
2607,-493.23688076621477
2608,-9285.204179606926
2609,-230.00904795871605
2610,-1249.4347659113066
2611,212.0858370767841
2612,-65.95296787736946
2613,-14099.295596440297
2614,-58.63111184532194
2615,-292.01846455891865
2616,-98.89431938743301
2617,-14615.589040108258
2618,3.411191970712558
2619,-17463.349549886996
2620,-0.6050415856285895
2621,-1269.927228288337
2622,-2876.3579724589495
2623,-358.3454234320641
2624,-0.23982057611274157
2625,-35.51955130913867
2626,-12253.840811305989
2627,-9.329434705549838
2628,-28080.782984253998
2629,-198.79764305725482
2630,-0.21043657349199926
2631,-212.04757196788694
2632,-320.9354558642884
2633,-18.91214899577196
2634,-153.13700158326077
2635,-374.482080553053
2636,-1.1652053692199014
2637,0.3812718482933568
2638,-3937.581073535791
2639,-18633.961701913446
2640,-420.02906379842096
2641,-6867.4688930216
2642,-34.430331649424275
2643,-23455.32722987857
2644,-1012.9018406091133
2645,-305.7484761188281
2646,-6558.828893940923
2647,-1157.0293180094743
2648,-6.0911204636016745
2649,-30.288013279406083
2650,-802.6079658037524
2651,-1180.4691485635626
2652,-171.89424462560402
2653,-670.3372916509724
2654,-391.2570437409926
2655,-37.7018255805149
2656,-350.69839485196445
2657,-126.20187518904002
2658,-18252.445577542618
2659,-31821.793241311654
2660,-177.540051584056
2661,1.0122277365505736
2662,-27.096529062412852
2663,-120.5881009146038
2664,0.24500103264508222
2665,-9834.630538027437
2666,-2126.266672228414
2667,-34.32307564882237
2668,0.4135189538777697
2669,4.155943525450906
2670,-8535.377285788441
2671,-0.9432311081514761
2672,-6616.251826288002
2673,-591.7282547339213
2674,-1051.3877764322842
2675,-4934.124904964738
2676,-1.8144458663742062
2677,-144.59692314316467
2678,-2997.3734046735503
2679,-6261.33449544675
2680,-20325.974154040974
2681,-1.086019361586145
2682,35.36946612805972
2683,5.809749911800898
2684,-178.04346897743991
2685,0.439606134929981
2686,3.7467630495266286
2687,-66.39212082055204
2688,-0.8821587183335478
2689,-484.27570109245784
2690,-31.113067735212077
2691,-46.11622787459071
2692,-105.41223953664988
2693,-243.77953658373042
2694,-1193.5120044091218
2695,31.473669121404665
2696,-32.961428157649486
2697,-4.102847887094252
2698,-3962.7400265262936
2699,-899.9213680060183
2700,-0.3800350716839883
2701,0.8385468806168707
2702,-845.6235537871096
2703,-56.0022037759834
2704,-770.9162672718155
2705,24.31549082516997
2706,-281.1114048164053
2707,-588.2691879766867
2708,-630.3521025911052
2709,0.0245172169276942
2710,-378.45325763878697
2711,-284.7679021622281
2712,-155.80974477097067
2713,-144.68849977600755
2714,-5289.783815603923
2715,-3409.3782555105004
2716,-7154.447325815922
2717,0.3259434759175831
2718,-243.68453712976486
2719,-4113.154100073315
2720,0.22960291214401182
2721,-412.807813888256
2722,-26.381528078989206
2723,-81.53418061428471
2724,-451.99935175204206
2725,-46.854213627499384
2726,-13359.482034633163
2727,-98.87190740654503
2728,-490.6204803043603
2729,-0.13497230620625167
2730,-4895.83177691058
2731,0.066703803549711
2732,-20392.65459358209
2733,-63.829907917349665
2734,-4974.21723126276
2735,-580.9614793897047
2736,-8.540833531304834
2737,-0.1103828865848657
2738,-73.7111475801045
2739,0.26340188025886857
2740,-323.8496222252576
2741,-0.3554945587659237
2742,-17.320651956852494
2743,-7978.860053320965
2744,-273.1377933606147
2745,-270.82798020575893
2746,-0.09506562347032034
2747,-219.02706646372167
2748,-39.52478214625716
2749,-9037.368623013313
2750,-9.333851156649295
2751,3.5788238889876487
2752,-1087.918547837541
2753,-143.17915278355602
2754,-10600.811797186434
2755,-7.331231887508608
2756,-2553.8147710884055
2757,1.2151802833962315
2758,-2.3182663935463723
2759,-258.1543105225109
2760,-26.673730522630883
2761,-309.69207497939095
2762,-102.19170856416045
2763,-6389.060846084119
2764,-227.60091208275762
2765,-386.764823945719
2766,-6781.513712611804
2767,-8138.759377755028
2768,-1018.6385933201931
2769,-1.1346329904041574
2770,-763.7796992762743
2771,69.945550128093
2772,246.70547300489423
2773,-15169.990960803547
2774,-202.9863122990344
2775,-19289.583221322267
2776,-8401.734079878346
2777,-38.029633216516224
2778,-2638.2254160937364
2779,-190.6877416181417
2780,-3.099737381540881
2781,3.7267135504426623
2782,-415.7055514954062
2783,-335.27855895615704
2784,-1062.8787319480073
2785,-100.35680060143105
2786,-266.6385927269414
2787,-7212.141815158658
2788,14.581583372908892
2789,-293.21831554901456
2790,-5770.954888275915
2791,-29550.65787420174
2792,10.131189588550102
2793,-7498.800274607107
2794,-145.69817248122254
2795,-779.2133395401411
2796,-12.563135315832175
2797,-837.9112552572789
2798,-273.6048928334487
2799,-8055.7839990607445
2800,-422.3012369058841
2801,31.41997006279574
2802,5.81021768784795
2803,-3687.8392477188436
2804,-158.51433522121621
2805,-1.3389739075730787
2806,-456.3699666141574
2807,-8629.341300718175
2808,-55.48620772770834
2809,-714.112617697489
2810,-600.8473813522724
2811,-17176.318517271593
2812,386.9013072961691
2813,-12.06946006580375
2814,0.3995370743931259
2815,-412.6614636089564
2816,-2984.234323124582
2817,-17853.61238856292
2818,-90.15759184544947
2819,-222.55842215219806
2820,-1329.8536190946522
2821,-0.4707557792570667
2822,-9403.625224997524
2823,-28338.700368953527
2824,-18.766247834353397
2825,-799.9160081301028
2826,-507.5402738203578
2827,-7.307260709361388
2828,-2595.9816023664553
2829,-431.72591531730836
2830,-9.4317976501673
2831,-183.9698614848951
2832,-0.06905149035134008
2833,-2057.624818344293
2834,-273.77881537205417
2835,-8005.874642828528
2836,-951.6594242285382
2837,-151.68551551697482
2838,-376.50073467041193
2839,-31.80176784192256
2840,-896.1977323609775
2841,-5504.49771623598
2842,-2.6750345026036326
2843,-654.2021122138876
2844,-98.32155269479675
2845,-7.386164476855378
2846,-0.9879276797461918
2847,-2181.6527028768
2848,-0.09855035683330057
2849,-492.88543961058485
2850,-1736.012640390234
2851,-126.42350589636808
2852,-693.9440927401045
2853,-512.3060148474111
2854,-549.5927995697956
2855,-175.67564088605505
2856,-76.64192396611838
2857,0.7802066023960587
2858,-195.7392483521261
2859,-76.68668528891646
2860,-2903.6293569513045
2861,-73.54742628006773
2862,-0.861454600701916
2863,64.2473471074579
2864,-6.742982686852514
2865,-89.91892924739155
2866,-0.16258919345496073
2867,-0.5196774729713172
2868,-216.7171675458328
2869,-5.0229905026517025
2870,-11.694372527383168
2871,-6011.460945624195
2872,-42.086793140866895
2873,-15435.278718164578
2874,-29968.974105929436
2875,-14552.079524119421
2876,-20453.481495588905
2877,-41.443568264482636
2878,-498.24324282376244
2879,-691.7263567989602
2880,-0.47500679824607284
2881,-382.82196492966665
2882,-7047.684964827118
2883,-625.4994074418322
2884,-10875.59564538437
2885,-575.8814039269228
2886,0.01242894995753018
2887,-9473.493906423939
2888,-573.0923893794067
2889,-2275.364849108504
2890,-3162.5406316894337
2891,378.4693017241085
2892,-157.30935583111778
2893,-324.2584145706541
2894,-351.33747772956656
2895,0.42853319229408926
2896,-10877.613875641571
2897,-73.45724525066797
2898,-27750.254612757122
2899,-176.09621958710298
2900,-106.84440745362448
2901,-3.39815151326022
2902,-254.99721451367608
2903,-59.380778557913914
2904,4.409243421312026
2905,-21971.343922238055
2906,-8.816254146287534
2907,-3.2358023471852886
2908,-18070.039959911694
2909,-86.05359411309898
2910,-8612.003951550529
2911,-77.05471166959853
2912,0.5309238448840391
2913,-2931.106810773132
2914,-5420.617760646437
2915,-221.80873561656333
2916,-0.24603481889942863
2917,4.093212188558755
2918,-339.7775684774032
2919,-22017.337128139105
2920,-11774.617979403532
2921,-7.04935617387607
2922,-398.54718660760807
2923,-12.247794140331935
2924,-269.9893546892858
2925,-15.212216187412558
2926,-570.4735450980941
2927,-13336.822643566282
2928,-21509.54710065932
2929,1.808865888469338
2930,-5394.568345313401
2931,-15.018162485568102
2932,-106.76354900782059
2933,-630.5988655120648
2934,-437.5073426674794
2935,-3804.018599431851
2936,-2914.1712311632145
2937,-80.489064233886765
2938,-65.11558037632173
2939,-757.2347654607825
2940,-197.9070301307401
2941,-43.452598527838035
2942,-3633.1746588001333
2943,-526.5264201873551
2944,-1906.1693231764227
2945,-790.4189379964936
2946,-1301.3899485687691
2947,-299.17726794494035
2948,-38.68720479343305
2949,-127.69817095582106
2950,-0.25857934344747074
2951,0.7514315967042515
2952,-1343.0201466344502
2953,0.12933954953371507
2954,-243.90514940440434
2955,-19446.463993080484
2956,-0.7036470626230797
2957,-56.123157976249196
2958,-6.243611189441979
2959,-1968.5664359386692
2960,-9591.835753295727
2961,-670.2802945094164
2962,-273.85845658763014
2963,-182.27208676579102
2964,6.247939703250857
2965,-22.13483527940574
2966,-0.5917971034767938
2967,-6.87655572044674
2968,-650.7173950841968
2969,-14.846524351120602
2970,219.4416357765856
2971,-0.48581321144475526
2972,-314.9589809697219
2973,-6786.757263160839
2974,-158.84373654079437
2975,-7751.116405475773
2976,-33.22247820818434
2977,-622.1038753652674
2978,-0.15876640535400946
2979,1.1175256341812483
2980,0.12922119555483108
2981,-31.480988792433696
2982,-258.8141667691127
2983,-109.22474036995098
2984,-347.2948125500312
2985,-739.6322156143109
2986,-0.016504145533642753
2987,4.556035262658204
2988,-77.16293736056934
2989,-5.282825598697087
2990,-6894.701103584142
2991,-271.4248418789995
2992,-0.43488481009884733
2993,-10977.786340395156
2994,3.007601609762332
2995,-4.016260866725692
2996,-0.057596214942168295
2997,-2.2454287812385654
2998,-8097.789911139292
2999,-22.83649196277275
3000,-11.997105464383361
3001,-0.4910428345692514
3002,-263.6295306834317
3003,-54.42677689514381
3004,-1066.3899916605462
3005,-23.34479978548342
3006,-0.04455723208393584
3007,-258.2455957604714
3008,-96.56871513617297
3009,-517.4284806642843
3010,-187.93616465164294
3011,-366.75629052086725
3012,-55.93436401886135
3013,0.1782402673223416
3014,-6.716195507605598
3015,38.05769780095169
3016,-2209.262720899127
3017,1.3156794384040973
3018,-520.842166738281
3019,-16.769252758509026
3020,-766.2155483806598
3021,-862.428192750682
3022,-101.75595074829651
3023,-5.597861682814559
3024,0.7777052172357872
3025,-1.0200216933580082
3026,0.6081316830872554
3027,-3452.890014011763
3028,-35.17729226905491
3029,368.15493147803187
3030,-143.6798788460584
3031,-205.68788473271673
3032,-36.66611934081633
3033,-4885.972786132016
3034,-3061.953760162686
3035,-7341.531855470776
3036,70.50462474221675
3037,-13392.79082876107
3038,-13.5763234393651
3039,-24.75957615638871
3040,-18971.028801598364
3041,-51.70173805128995
3042,-29.773502449603004
3043,-3819.577715811384
3044,-29.361743381658005
3045,46.33870953184349
3046,-6174.254791568138
3047,-571.2404975845258
3048,-3.1552934025827946
3049,-373.15252844960185
3050,-587.3806995172092
3051,-6828.293714606653
3052,-0.27263703265950123
3053,-246.70338523224692
3054,-191.44438766675606
3055,-9877.124487868523
3056,-7425.9415234695825
3057,-46.58150018726803
3058,-4.54526210102072
3059,-23597.845367054044
3060,-7398.655648725107
3061,-1584.7844669256162
3062,-4.3862279247059694
3063,-5819.0166927720065
3064,23.28618698796648
3065,-192.6639720845363
3066,-32.69255384744283
3067,24.023286707716036
3068,-2619.754690830107
3069,-459.70963707126054
3070,-307.49100281862405
3071,1.4896620289040847
3072,-0.26930383256527424
3073,-7436.214098548601
3074,-321.36575808563697
3075,-399.38474269332386
3076,-188.14882410032084
3077,0.0209435394365681
3078,-17294.93970964023
3079,-662.1715759877862
3080,-1.0784885563887687
3081,-351.18754618141713
3082,-10133.239018987695
3083,-0.854114338473612
3084,52.94093055449982
3085,1.1984977465850466
3086,-23.73627282158891
3087,-215.60313376300508
3088,-97.19998750753616
3089,-8177.488267944303
3090,-1483.475331313132
3091,-11.321138873803829
3092,0.7225257503464999
3093,-11.896068229830181
3094,-7959.288054357163
3095,-4.002043962329664
3096,-5018.320465820958
3097,331.8068551262996
3098,-1396.7641990178888
3099,-949.9341914155406
3100,-332.17089020171085
3101,-9241.278241119026
3102,-10383.464777205545
3103,-0.6106780251282046
3104,-12.45145439869202
3105,-1115.787715624184
3106,-9622.615254158467
3107,-397.55081260951454
3108,-140.35931811899607
3109,-3026.220216498306
3110,-344.6647481204647
3111,-8524.517506898215
3112,-1.7167393463188343
3113,-573.364308141183
3114,-0.040638519461815015
3115,-9.749706770255292
3116,-147.5497808218388
3117,2.084499608694229
3118,7.234564677414106
3119,-7.048069984184634
3120,-29.30255670656477
3121,-22.601788499023822
3122,-311.54151912666316
3123,-9182.529662430838
3124,-36.50719518384715
3125,-10403.73889868617
3126,-422.3995105873011
3127,-5212.2658777039915
3128,-14593.747018644892
3129,-27751.208002632215
3130,-1080.1886234821682
3131,-89.08234457569044
3132,-8.825886538145358
3133,-6782.209674788698
3134,-5.404386985100519
3135,0.6044241253154515
3136,-12.99955126167819
3137,-6902.365787812842
3138,-47.54233722194616
3139,-503.3626664206824
3140,-1679.810148765005
3141,-302.9256811417019
3142,-8217.53730151556
3143,22.58213020709829
3144,-18.85914509038945
3145,-65.80943595237537
3146,-1090.7615788840685
3147,-304.2022769208018
3148,-0.8739638197302289
3149,-11069.173033787012
3150,-14727.149517165257
3151,-16.867377607752108
3152,-459.6539078363829
3153,-1384.5882829318377
3154,-478.95164083680874
3155,-0.7530485244387707
3156,-1957.8399060080267
3157,-12950.883691356223
3158,-326.4876509180541
3159,-75.2533841716584
3160,-1367.5194197328694
3161,-7.413842909626042
3162,-372.6734177261131
3163,186.1013683510339
3164,-0.002089692308950025
3165,-177.5479559412274
3166,-920.0587448102914
3167,-1252.626194915166
3168,-39.543310843386685
3169,-126.04223190050367
3170,-358.1128082774089
3171,-0.07239926174571165
3172,-28948.247132795925
3173,-3387.5946784461503
3174,-4831.754468153221
3175,-43.66183381397997
3176,-19652.81307521234
3177,1.017959995062945
3178,-44.61415001178395
3179,2.8346318205602343
3180,5.987255300441872
3181,-2808.5132477707184
3182,-5.968263904990583
3183,-939.639313165591
3184,-101.80864857169003
3185,-68.24494490650417
3186,-4733.04062166625
3187,-25.550821631874484
3188,-37.554168812822326
3189,-0.04884801519364761
3190,56.788232381587555
3191,-4559.120315263049
3192,-3373.5318026576747
3193,-1254.537040987659
3194,-3.52846907173562
3195,3.241485508498063
3196,-649.624309459783
3197,-10.284240856557135
3198,-46.62216907068225
3199,-33.57375875917574
3200,-8.836950898137992
3201,-598.917046201938
3202,-12.749332124262768
3203,-5796.915153568022
3204,-14623.621695902164
3205,-5571.663357583672
3206,-8.957846025351916
3207,-7394.780743679101
3208,-17885.782461070674
3209,-18651.21252748216
3210,-33.311663605265366
3211,-0.7907600464928434
3212,-20.553601343120878
3213,-385.953444028824
3214,-14980.618533834058
3215,-21715.506893978534
3216,-16725.828246150126
3217,-14798.049910069773
3218,-4081.9468548290083
3219,-11502.50266262019
3220,-24461.47252302461
3221,-11597.917397908333
3222,-19456.540174024427
3223,-19110.301251572295
3224,-6771.691798584484
3225,-27061.111182268352
3226,-5466.274250577971
3227,-2029.4421032169028
3228,-10184.597119978604
3229,-10176.03511354978
3230,-10822.092406894213
3231,-11443.95742814975
3232,-8018.759658884665
3233,-22323.912562739664
3234,-2030.0704664703264
3235,-2602.2152483671953
3236,-4609.566389249123
3237,-6453.698998912383
3238,251.3350987089151
3239,-1898.96398440939
3240,-6744.3539184043675
3241,-12959.007697723291
3242,-23459.996649903966
3243,-7003.04330070351
3244,-17583.56810736224
3245,-702.3650227334285
3246,-4947.3562327882255
3247,-8908.712648382852
3248,-7996.706600564142
3249,-17475.44597562181
3250,-756.8519045764732
3251,-8076.453475809343
3252,-52.106143971193134
3253,-7303.403982065226
3254,-1567.2560729186578
3255,-7600.816631103582
3256,-2140.012824106833
3257,-19573.203348641884
3258,-4358.319115977039
3259,-19989.90713889686
3260,-13120.83915512453
3261,-9501.56576042356
3262,-25009.36299024635
3263,-16876.78727048214
3264,-5341.5231027452055
3265,-6386.453426482695
3266,-19040.67891365862
3267,-7813.043959894864
3268,-12503.959624589672
3269,-21092.097420866543
3270,-12895.084629721001
3271,-8423.523291052226
3272,-203.96665571999603
3273,-1967.1072408156567
3274,-1102.574032162817
3275,-14809.174526604109
3276,-3859.0387642639066
3277,-8191.91767181629
3278,-21436.501326930742
3279,-401.70298427214476
3280,-3736.0696807359986
3281,-9244.726388707195
3282,-19828.00451744575
3283,-3907.05390829944
3284,-6789.704354034327
3285,-261.38118873349276
3286,-2804.8452343492554
3287,-415.49737616208455
3288,-11113.122835861846
3289,-5796.334085446321
3290,-26362.112253822525
3291,-1883.1039202171967
3292,-8156.869827598156
3293,-11452.196311873879
3294,-23551.46880190002
3295,-5143.606356265097
3296,-7227.603419966729
3297,-15992.19580004904
3298,-13020.777235833493
3299,205.60865044356285
3300,-706.1384926416192
3301,-16740.21694782444
3302,-1186.2880001499045
3303,-8095.462389110005
3304,-6633.056068798976
3305,-9528.932213841532
3306,-4524.988108779061
3307,-5861.349985120266
3308,-23911.60874813949
3309,-12767.524785079697
3310,-1491.9756037327786
3311,-4100.30516722746
3312,-7758.595459845877
3313,-15726.091851194913
3314,-6449.50276939767
3315,-4601.640941656418
3316,-115.9502373433127
3317,-6306.750796788111
3318,-9791.626041177355
3319,-5681.053165051524
3320,-3702.173001822363
3321,-4184.746920845297
3322,-2776.3489625975312
3323,-12672.316054323152
3324,-11695.496874569382
3325,-9589.81623022038
3326,-8382.550240015542
3327,-15136.43697217243
3328,-77.33705992315988
3329,-3583.401349853184
3330,-25771.4343521983
3331,-28396.366716496665
3332,-17899.749761389532
3333,-7197.907225162212
3334,-7936.740588017841
3335,-3083.691645434769
3336,-6941.922523100236
3337,-7771.419263994507
3338,-11819.26713318662
3339,-26502.301857877075
3340,-24895.208913349983
3341,-14140.637951699257
3342,-6478.486590659094
3343,-948.5549918396247
3344,-4346.49911296029
3345,-673.9448590783468
3346,-18997.26526999999
3347,-12769.339909143506
3348,-7040.215960437609
3349,-19746.36808918022
3350,-3135.1118192376452
3351,-9297.490262009094
3352,-5030.8685267123
3353,-7608.444418389718
3354,-29606.61709005405
3355,-2231.332987482956
3356,-3044.996941502811
3357,-2219.132907214987
3358,-7936.605881018192
3359,-24474.570050635994
3360,-2039.3718401078002
3361,-23170.925213897197
3362,-9273.894588089475
3363,-2759.7226350929814
3364,-13855.833495254648
3365,-9405.886587960009
3366,-7937.017889667771
3367,-9686.128783672324
3368,-4158.152637822743
3369,-559.8731272100218
3370,-1104.483693745692
3371,-3306.58763335189
3372,-13975.764248964295
3373,-1261.393080969387
3374,-12594.420905670411
3375,-2337.1865433713792
3376,-7646.38913189461
3377,-20063.568645430238
3378,-12612.386981653302
3379,-19290.38562301754
3380,-5788.552752475755
3381,-2119.9152778140533
3382,-2496.1027503696855
3383,1122.152214693353
3384,-17751.338128658103
3385,-19129.804160795346
3386,-10530.949008937227
3387,-6371.459396551694
3388,-18521.749241371628
3389,-17303.116300079524
3390,-6078.373604212032
3391,-29199.975686141734
3392,-10249.14715277262
3393,-4906.759290250132
3394,-4061.2441948163523
3395,-6399.980274560033
3396,-11678.05672228249
3397,-8032.842290199709
3398,-1927.5991371194214
3399,-23396.81541169125
3400,-17787.33651378877
3401,-16436.372120951066
3402,-7512.09552730669
3403,-17709.01863517078
3404,-4563.894447049856
3405,266.65788211625795
3406,-13659.264991786911
3407,-40.93836750590623
3408,914.564524966416
3409,-5983.405209572836
3410,-11668.706732116563
3411,-5741.100469306803
3412,-18070.53652646584
3413,-4274.637377721989
3414,-15803.239781590531
3415,-5624.432143355099
3416,-5101.696106989091
3417,-10440.072340130737
3418,-21231.33369419517
3419,-6848.243343918356
3420,-9730.561982899484
3421,-9203.12468658858
3422,-16426.152228735205
3423,-19835.072294499932
3424,-16982.87846456112
3425,-6832.7616873570005
3426,-15781.075517746307
3427,-462.1819136019885
3428,-2137.4787434104646
3429,-1319.513078106721
3430,-16785.715554214934
3431,-9753.763056862492
3432,-18571.274829262486
3433,-21713.298238331023
3434,-1870.0258237983428
3435,-11736.633236118452
3436,-645.1978068775056
3437,-7289.469331564935
3438,-20005.832229718406
3439,-5440.74178781911
3440,-22864.438383786124
3441,-2791.9677495791566
3442,-8776.743148986803
3443,-1832.0736696627096
3444,-13706.70441591377
3445,-10203.726108311981
3446,-4895.833642028525
3447,-5558.635273758974
3448,-5861.420083437778
3449,-3594.0776543513693
3450,-20674.66851378859
3451,-19134.970371574796
3452,-9424.982867919221
3453,-6313.072471823513
3454,-1279.9220330094186
3455,-1677.4717454732925
3456,-23512.794626199906
3457,-11764.775590739322
3458,-4480.5113000729525
3459,-17004.15498243164
3460,-2524.9014621172737
3461,-19461.777873992127
3462,-11826.183365194505
3463,-17858.12940206704
3464,-205.31592800563593
3465,-11173.894992772497
3466,-6496.620144866228
3467,-7743.374415940864
3468,-2990.8748028145937
3469,-10497.052055417804
3470,-6989.212635752983
3471,-1132.386792422101
3472,-5885.124538995462
3473,-1014.1005005977812
3474,-24270.004323054654
3475,-4220.573080730468
3476,-6311.982863987976
3477,-821.5183372011737
3478,-5200.93284807451
3479,-7783.058358701984
3480,67.45867926325863
3481,-14338.536193653612
3482,-8390.551714150542
3483,-15435.251406809597
3484,-8055.863050222157
3485,-4426.319007035629
3486,-6577.412383185048
3487,-3674.489638274605
3488,-30693.98336334906
3489,-2991.4952747324332
3490,-7328.135227284751
3491,-10988.666567580482
3492,-12160.882622618565
3493,-12263.631457279998
3494,-16637.33107532831
3495,-12449.483829237823
3496,-6412.24011859274
3497,-6942.1193519099525
3498,-8537.129578489832
3499,-5884.6433969385525
3500,-2615.2353078242927
3501,-14329.24368140801
3502,-3037.0414565121387
3503,-1327.9857178295922
3504,-816.918148160091
3505,-7275.848786592744
3506,-14728.254474673739
3507,-5320.981903315572
3508,-9395.664956664568
3509,-6992.647430028784
3510,-7902.95444871164
3511,-8394.782838761304
3512,-5683.312457714286
3513,-5666.513726436575
3514,-6717.578146882526
3515,-3233.916580743796
3516,-4698.442402387957
3517,-11797.163659278509
3518,-7513.954002673842
3519,-24966.123498376102
3520,-8738.7509255247
3521,-3090.1884645718874
3522,-11533.197306317838
3523,-13176.388156960546
3524,-5400.155678693384
3525,-12362.109966267231
3526,-18537.947385416766
3527,-25885.49492844509
3528,-8447.025507121492
3529,-19548.985673475563
3530,-13788.980974606788
3531,-15480.946536659872
3532,-24479.571905954177
3533,-5555.996501447832
3534,-12340.347326155043
3535,-3740.830830661212
3536,-4907.225777483504
3537,-23138.710842488817
3538,-7053.2775069757145
3539,-22018.072253876468
3540,-5565.850419098946
3541,-7365.322311253395
3542,-21065.351869284845
3543,-7933.96099265851
3544,-4919.529597202765
3545,-11953.46776345083
3546,-10104.231325223722
3547,-9897.077511533469
3548,-11206.378454913927
3549,-698.5732609928326
3550,-1537.405696739474
3551,-5544.354734824351
3552,-472.1847475639049
3553,-5742.370997760416
3554,-1199.3748854465744
3555,-5256.914111820456
3556,-3332.734699786587
3557,-5847.795348421746
3558,-3553.193390569105
3559,-6131.169549922332
